Id,Action
18221,0.8437479920797502
18222,0.9312878173089508
18223,0.913849886255401
18224,0.9506896522853119
18225,0.8414050902161295
18226,0.9611137628686763
18227,0.9574693757062877
18228,0.9328173204614629
18229,0.8914615740090868
18230,0.9302062570109835
18231,0.9800661752108593
18232,0.9039763794243529
18233,0.8325912207156886
18234,0.9433710969870823
18235,0.9736917442965652
18236,0.9157673192308892
18237,0.9734476800936233
18238,0.9382066544162936
18239,0.9529076217567582
18240,0.9157375474221544
18241,0.9834796153891877
18242,0.8499004773185862
18243,0.9671148473190647
18244,0.9492736625053521
18245,0.9651204891803948
18246,0.9805742608019503
18247,0.9732566830202054
18248,0.9731173414100324
18249,0.9855261682817644
18250,0.9632087851244179
18251,0.9834354183343966
18252,0.9793038840172084
18253,0.9488906028311693
18254,0.9582321055571568
18255,0.9796214190018381
18256,0.9546580278618367
18257,0.9300492670637984
18258,0.9488273051387438
18259,0.9212183987473198
18260,0.9895894766855489
18261,0.9505505415557205
18262,0.9632087851244179
18263,0.9534855606493629
18264,0.9732566830202054
18265,0.754779648974089
18266,0.9892811947108039
18267,0.9903465296725648
18268,0.9172657733366127
18269,0.9828930233663581
18270,0.9322074255424172
18271,0.9885961976908291
18272,0.9902115101762667
18273,0.8414050902161295
18274,0.9414366830661395
18275,0.8361808285604398
18276,0.9806439966853573
18277,0.9587530376799198
18278,0.9382066544162936
18279,0.975490679878177
18280,0.975490679878177
18281,0.9210609440754882
18282,0.9456730101845287
18283,0.9800706753213861
18284,0.9161350326292139
18285,0.9534855606493629
18286,0.9528168892854696
18287,0.9605513501311693
18288,0.9806439966853573
18289,0.9970663053419692
18290,0.9665734997080547
18291,0.9788472002641928
18292,0.980528751620245
18293,0.904238105480297
18294,0.8344796638128624
18295,0.9624950768187117
18296,0.963242419910218
18297,0.8701244180872508
18298,0.9736917442965652
18299,0.9145242248741119
18300,0.9767988945747672
18301,0.9370245945794524
18302,0.8916159574882114
18303,0.9367313616925044
18304,0.9736917442965652
18305,0.9780418705285432
18306,0.8356751358948573
18307,0.8678024470566522
18308,0.9034997697952986
18309,0.9207266374312829
18310,0.9255256283293581
18311,0.9163214729469892
18312,0.9382066544162936
18313,0.9523520981499511
18314,0.9481535053241779
18315,0.9699271597253426
18316,0.9433710969870823
18317,0.9322074255424172
18318,0.9305328205499023
18319,0.9506896522853119
18320,0.8903765681110006
18321,0.9743052717684171
18322,0.9255256283293581
18323,0.8414050902161295
18324,0.9723102782551548
18325,0.9490871435204878
18326,0.8318901367479498
18327,0.9757462788092386
18328,0.9923088623495998
18329,0.9529076217567582
18330,0.9582321055571568
18331,0.9858565003620565
18332,0.9157673192308892
18333,0.9501461855533531
18334,0.9664623487827827
18335,0.9582321055571568
18336,0.8916159574882114
18337,0.9625986423450275
18338,0.9015210027353008
18339,0.9648403164297952
18340,0.9756799485145625
18341,0.975490679878177
18342,0.9587530376799198
18343,0.8129612943661336
18344,0.9335090352257931
18345,0.9377502396586156
18346,0.7765431132985351
18347,0.8818135080820245
18348,0.9858797345823423
18349,0.9161350326292139
18350,0.9161350326292139
18351,0.9767988945747672
18352,0.8361808285604398
18353,0.8987717357709262
18354,0.9523520981499511
18355,0.9473249658467713
18356,0.9546580278618367
18357,0.983605009608761
18358,0.8344796638128624
18359,0.9693991593639084
18360,0.958213905668021
18361,0.8371064411464977
18362,0.9806439966853573
18363,0.913849886255401
18364,0.9689137843113839
18365,0.9567821896191402
18366,0.9207266374312829
18367,0.9476285611536358
18368,0.8129612943661336
18369,0.9858565003620565
18370,0.98147594720521
18371,0.9497485308069846
18372,0.9329753202638257
18373,0.9806439966853573
18374,0.898403247986876
18375,0.9506896522853119
18376,0.9212183987473198
18377,0.9456730101845287
18378,0.9430298503651107
18379,0.9214907443097029
18380,0.9034997697952986
18381,0.9306514315744008
18382,0.9250596784173764
18383,0.9858676983664708
18384,0.983605009608761
18385,0.9124702371401945
18386,0.9755151398202615
18387,0.9671148473190647
18388,0.898764169474509
18389,0.9549907574801809
18390,0.9672488119813241
18391,0.9212183987473198
18392,0.8499004773185862
18393,0.9834796153891877
18394,0.9587530376799198
18395,0.9071058377247454
18396,0.9101021938653926
18397,0.9806439966853573
18398,0.9894871390138048
18399,0.9582321055571568
18400,0.8914615740090868
18401,0.9443333642931538
18402,0.9163214729469892
18403,0.9882714636646353
18404,0.8361808285604398
18405,0.9736917442965652
18406,0.9788472002641928
18407,0.9767248101693199
18408,0.9547812541646852
18409,0.9039763794243529
18410,0.9763946161653309
18411,0.9763946161653309
18412,0.9670629730501663
18413,0.8793112083974495
18414,0.9659745684089827
18415,0.9463190724594358
18416,0.8328304051635738
18417,0.9806439966853573
18418,0.9370245945794524
18419,0.9068640810799042
18420,0.9412590662257734
18421,0.9875973107370889
18422,0.9806439966853573
18423,0.975490679878177
18424,0.9555369882048098
18425,0.9535024960355298
18426,0.9790763715888049
18427,0.9829593137225723
18428,0.9351493016317911
18429,0.9736917442965652
18430,0.9329172204782562
18431,0.9163214729469892
18432,0.9759517122868685
18433,0.9034997697952986
18434,0.8610914738044733
18435,0.9549907574801809
18436,0.8847183916805351
18437,0.9688361199681821
18438,0.7622913222355306
18439,0.9736917442965652
18440,0.9850756488025108
18441,0.9443333642931538
18442,0.983605009608761
18443,0.9756997508697761
18444,0.9515021884396444
18445,0.975490679878177
18446,0.9654671564252163
18447,0.9463190724594358
18448,0.898764169474509
18449,0.9663947384385747
18450,0.9298976687214604
18451,0.8793112083974495
18452,0.9305328205499023
18453,0.9161350326292139
18454,0.8654176802164162
18455,0.8129612943661336
18456,0.9528860945539664
18457,0.9097865605156983
18458,0.9739940735256848
18459,0.8318901367479498
18460,0.958213905668021
18461,0.9731038362006647
18462,0.9312878173089508
18463,0.9929865027681679
18464,0.9901816710419138
18465,0.9743636627203599
18466,0.9494143128457475
18467,0.9469648972893893
18468,0.884840073055951
18469,0.9869651187366238
18470,0.9513410722868437
18471,0.9964513949974405
18472,0.8701244180872508
18473,0.8654176802164162
18474,0.9528130821789885
18475,0.8361808285604398
18476,0.915699968212998
18477,0.9110362521540815
18478,0.8987717357709262
18479,0.9788472002641928
18480,0.9034997697952986
18481,0.9853152526739395
18482,0.9800661752108593
18483,0.9625986423450275
18484,0.8914615740090868
18485,0.9124702371401945
18486,0.9471341782708443
18487,0.8903765681110006
18488,0.9463190724594358
18489,0.9112845233567383
18490,0.8916159574882114
18491,0.9726448065542516
18492,0.9631974713503111
18493,0.975490679878177
18494,0.9693991593639084
18495,0.906444999275847
18496,0.9397971388260489
18497,0.975490679878177
18498,0.983605009608761
18499,0.9632635428865655
18500,0.8344796638128624
18501,0.8499004773185862
18502,0.8701244180872508
18503,0.9831182734714301
18504,0.9811682879376589
18505,0.9515021884396444
18506,0.8499004773185862
18507,0.9370245945794524
18508,0.9582321055571568
18509,0.9829593137225723
18510,0.9759517122868685
18511,0.7758970720979261
18512,0.8361808285604398
18513,0.9690900730484101
18514,0.8903765681110006
18515,0.9870762075281999
18516,0.9449806749176543
18517,0.9695637351607524
18518,0.9561561840651591
18519,0.913849886255401
18520,0.9769970454541936
18521,0.98930871326269
18522,0.9631974713503111
18523,0.9923717259261796
18524,0.9546580278618367
18525,0.954821000784914
18526,0.906444999275847
18527,0.9681863650828448
18528,0.8755685327637938
18529,0.9090729353877058
18530,0.9367313616925044
18531,0.9736917442965652
18532,0.9449806749176543
18533,0.954821000784914
18534,0.8610914738044733
18535,0.9742511229236918
18536,0.993578837199653
18537,0.9248785682111837
18538,0.9820222581398622
18539,0.9799346823453431
18540,0.9587726176228322
18541,0.9858565003620565
18542,0.9534855606493629
18543,0.8914615740090868
18544,0.9030576299096491
18545,0.9396357391890224
18546,0.9767988945747672
18547,0.9207266374312829
18548,0.9410106287039826
18549,0.8361808285604398
18550,0.9197447881213361
18551,0.9649716904617687
18552,0.9658448149594212
18553,0.9502945210203582
18554,0.9411513452333751
18555,0.953181106999723
18556,0.9632635428865655
18557,0.9625986423450275
18558,0.9548698403598032
18559,0.9788472002641928
18560,0.9322074255424172
18561,0.9488273051387438
18562,0.8654176802164162
18563,0.986481106281452
18564,0.9414020653740363
18565,0.9157673192308892
18566,0.9546580278618367
18567,0.9783582192137751
18568,0.9302062570109835
18569,0.9775219496047753
18570,0.954821000784914
18571,0.8755685327637938
18572,0.9560630483394219
18573,0.9806439966853573
18574,0.9869976036267967
18575,0.9486488583532171
18576,0.975490679878177
18577,0.9896044378071256
18578,0.9194377523161311
18579,0.9197447881213361
18580,0.9469648972893893
18581,0.9734476800936233
18582,0.9755974797892605
18583,0.983605009608761
18584,0.9504569815038877
18585,0.993578837199653
18586,0.8914615740090868
18587,0.9382066544162936
18588,0.9528130821789885
18589,0.9488273051387438
18590,0.9763946161653309
18591,0.9923088623495998
18592,0.8966462120041663
18593,0.9294345101210464
18594,0.9255256283293581
18595,0.9367313616925044
18596,0.9356392361408155
18597,0.9692615187484
18598,0.8678024470566522
18599,0.9406589481898291
18600,0.9847380567259709
18601,0.9736917442965652
18602,0.9759517122868685
18603,0.9874864574990047
18604,0.9133948624102121
18605,0.8654176802164162
18606,0.9250596784173764
18607,0.9300492670637984
18608,0.9872240053876579
18609,0.9645105737222762
18610,0.9328173204614629
18611,0.9667888083612709
18612,0.9806150955089283
18613,0.9740831642896794
18614,0.9671148473190647
18615,0.9671148473190647
18616,0.913849886255401
18617,0.9128138174547092
18618,0.9671148473190647
18619,0.9494143128457475
18620,0.9414661416106928
18621,0.8525947098531428
18622,0.9534319391204685
18623,0.9340389477390496
18624,0.9824573845234498
18625,0.9964513949974405
18626,0.9798685024722688
18627,0.9858565003620565
18628,0.9163214729469892
18629,0.9456606750916977
18630,0.969568361583717
18631,0.9322074255424172
18632,0.9469648972893893
18633,0.9776050630027457
18634,0.9157673192308892
18635,0.9717746850077456
18636,0.9528860945539664
18637,0.9582321055571568
18638,0.9844077482416568
18639,0.9806439966853573
18640,0.9739603196540791
18641,0.8129612943661336
18642,0.9207266374312829
18643,0.9755151398202615
18644,0.9670629730501663
18645,0.8414050902161295
18646,0.9112845233567383
18647,0.9327665579194991
18648,0.9370245945794524
18649,0.8707356277991373
18650,0.9918161667752543
18651,0.9732566830202054
18652,0.954821000784914
18653,0.9255256283293581
18654,0.9490727412202794
18655,0.9514828063586059
18656,0.9468668602583262
18657,0.8718302746837484
18658,0.7976393580173794
18659,0.9693991593639084
18660,0.983605009608761
18661,0.8987717357709262
18662,0.9849841841761493
18663,0.9582321055571568
18664,0.8414050902161295
18665,0.9829593137225723
18666,0.8847183916805351
18667,0.9544037189945453
18668,0.9181092155069946
18669,0.9030958103002611
18670,0.9830402605067046
18671,0.983605009608761
18672,0.9207646208295827
18673,0.8903765681110006
18674,0.983605009608761
18675,0.9858676983664708
18676,0.9329172204782562
18677,0.906444999275847
18678,0.975490679878177
18679,0.9743636627203599
18680,0.8916159574882114
18681,0.9602038581463215
18682,0.9314267444750204
18683,0.8564997535297522
18684,0.9884644983273388
18685,0.9856846808947192
18686,0.831074068520099
18687,0.9527148782410794
18688,0.9517934846521964
18689,0.9306514315744008
18690,0.9725554908101361
18691,0.9553701872016404
18692,0.9793038840172084
18693,0.9402193086721323
18694,0.9671148473190647
18695,0.898477141641694
18696,0.9451776924793243
18697,0.9255256283293581
18698,0.9597585651113238
18699,0.9157673192308892
18700,0.9820637913808373
18701,0.9469648972893893
18702,0.9696315954720103
18703,0.986356515242994
18704,0.9012698721371015
18705,0.9672488119813241
18706,0.9922409125214977
18707,0.9671148473190647
18708,0.9406589481898291
18709,0.9777999877595233
18710,0.9649716904617687
18711,0.8933361692658273
18712,0.9975980368608317
18713,0.8916159574882114
18714,0.9251131823146981
18715,0.9644443088643142
18716,0.9574693757062877
18717,0.9590618666837382
18718,0.9528860945539664
18719,0.9759517122868685
18720,0.9436497082769576
18721,0.9849841841761493
18722,0.9163214729469892
18723,0.9463190724594358
18724,0.913849886255401
18725,0.979168014923472
18726,0.8361808285604398
18727,0.8610914738044733
18728,0.9695637351607524
18729,0.9161350326292139
18730,0.9510801045033124
18731,0.9649716904617687
18732,0.9831182734714301
18733,0.9367313616925044
18734,0.9775219496047753
18735,0.9710314308955208
18736,0.9481697522119183
18737,0.9126275716048503
18738,0.9756997508697761
18739,0.9255256283293581
18740,0.9504203595074738
18741,0.9805742608019503
18742,0.9699271597253426
18743,0.9798685024722688
18744,0.8852246973812395
18745,0.8525947098531428
18746,0.9468668602583262
18747,0.9207266374312829
18748,0.9361883035661951
18749,0.8916159574882114
18750,0.9546580278618367
18751,0.9736917442965652
18752,0.9759517122868685
18753,0.9535231684462256
18754,0.9510801045033124
18755,0.975490679878177
18756,0.9582321055571568
18757,0.9500469930610079
18758,0.975490679878177
18759,0.9582321055571568
18760,0.9241564094323362
18761,0.9611137628686763
18762,0.8903765681110006
18763,0.9933852978796666
18764,0.9028747263699671
18765,0.9771959256417826
18766,0.9905883688369033
18767,0.9451746022107311
18768,0.9583084211633076
18769,0.9788472002641928
18770,0.9753773047026347
18771,0.8499004773185862
18772,0.9212183987473198
18773,0.8525947098531428
18774,0.9163214729469892
18775,0.9242519189126996
18776,0.8356751358948573
18777,0.8414050902161295
18778,0.9561561840651591
18779,0.9329172204782562
18780,0.975490679878177
18781,0.9672274421404192
18782,0.87147692791687
18783,0.9788472002641928
18784,0.9831182734714301
18785,0.9894871390138048
18786,0.9335090352257931
18787,0.9587530376799198
18788,0.9660112203964902
18789,0.9695637351607524
18790,0.9763946161653309
18791,0.9659745684089827
18792,0.9553701872016404
18793,0.9732566830202054
18794,0.9625986423450275
18795,0.9514828063586059
18796,0.9820222581398622
18797,0.9508181117322885
18798,0.8903765681110006
18799,0.8654176802164162
18800,0.8971783898203419
18801,0.9351493016317911
18802,0.975490679878177
18803,0.9849677672261553
18804,0.9161350326292139
18805,0.930451241594752
18806,0.994196934673141
18807,0.7547333838482286
18808,0.9456730101845287
18809,0.9549807947169227
18810,0.9341143059028384
18811,0.9743052717684171
18812,0.9325905657032427
18813,0.9699271597253426
18814,0.9632087851244179
18815,0.9488273051387438
18816,0.9869651187366238
18817,0.9255256283293581
18818,0.9855261682817644
18819,0.9590618666837382
18820,0.9918161667752543
18821,0.930451241594752
18822,0.9361883035661951
18823,0.8129612943661336
18824,0.8866347688429205
18825,0.9858676983664708
18826,0.9012698721371015
18827,0.9625986423450275
18828,0.9393950852355947
18829,0.9329172204782562
18830,0.9473249658467713
18831,0.9510801045033124
18832,0.958213905668021
18833,0.9905152060964199
18834,0.9618980663755272
18835,0.9157673192308892
18836,0.9731035618952925
18837,0.9488273051387438
18838,0.9806439966853573
18839,0.8873244298625246
18840,0.9755974797892605
18841,0.9765639139632241
18842,0.9755974797892605
18843,0.9867692271518015
18844,0.9671148473190647
18845,0.9829311048298986
18846,0.9430298503651107
18847,0.9625986423450275
18848,0.9250596784173764
18849,0.9806150955089283
18850,0.9759517122868685
18851,0.9560332634311318
18852,0.9501275910195238
18853,0.9433710969870823
